timestamp,machine_id,machine_type,temperature_c,vibration_mm_s,pressure_bar,current_a,rpm,power_kw,runtime_hours,operating_condition,health_label,rul_hours,will_fail
3090,M008,Pump,62.02,2.54,5.46,23.56,602.0,13.01,309.0,Normal,Critical,0.0,True
3091,M008,Pump,62.24,2.6,5.47,23.76,602.0,13.11,309.1,Normal,Critical,0.0,True
3092,M008,Pump,63.04,2.59,5.47,24.01,604.0,13.29,309.2,Normal,Critical,0.0,True
3093,M008,Pump,62.15,2.63,5.5,23.62,600.0,12.98,309.3,Normal,Critical,0.0,True
3094,M008,Pump,63.7,2.56,5.5,23.94,603.0,13.24,309.4,Normal,Critical,0.0,True
3095,M008,Pump,63.27,2.57,5.48,24.41,603.0,13.49,309.5,Normal,Critical,0.0,True
3096,M008,Pump,63.46,2.58,5.49,23.57,597.0,12.89,309.6,Normal,Critical,0.0,True
3097,M008,Pump,62.72,2.61,5.48,24.16,602.0,13.34,309.7,Normal,Critical,0.0,True
3098,M008,Pump,62.76,4.13,5.46,24.21,602.0,13.36,309.8,Normal,Critical,0.0,True
3099,M008,Pump,63.2,2.63,5.53,24.58,598.0,13.48,309.9,Normal,Critical,0.0,True
3100,M008,Pump,63.38,2.55,5.52,22.95,595.0,12.52,310.0,Normal,Critical,0.0,True
3101,M008,Pump,62.71,2.55,5.47,24.18,598.0,13.26,310.1,Normal,Critical,0.0,True
3102,M008,Pump,63.05,2.55,5.47,23.73,599.0,13.03,310.2,Normal,Critical,0.0,True
3103,M008,Pump,62.84,2.59,5.47,23.98,599.0,13.16,310.3,Normal,Critical,0.0,True
3104,M008,Pump,62.09,2.55,5.49,24.1,601.0,13.27,310.4,Normal,Critical,0.0,True
3105,M008,Pump,63.4,2.58,5.53,23.45,601.0,12.93,310.5,Normal,Critical,0.0,True
3106,M008,Pump,44.34,1.28,2.21,9.64,179.0,1.58,310.6,Shutdown,Critical,0.0,True
3107,M008,Pump,43.42,1.31,2.21,9.62,181.0,1.59,310.7,Shutdown,Critical,0.0,True
3108,M008,Pump,43.78,1.29,2.2,9.4,181.0,1.56,310.8,Shutdown,Critical,0.0,True
3109,M008,Pump,44.58,1.3,2.21,9.39,179.0,1.54,310.9,Shutdown,Critical,0.0,True
3110,M008,Pump,44.47,1.29,2.18,9.85,179.0,1.62,311.0,Shutdown,Critical,0.0,True
3111,M008,Pump,44.08,1.97,2.19,9.19,181.0,1.52,311.1,Shutdown,Critical,0.0,True
3112,M008,Pump,44.3,1.33,2.18,9.37,181.0,1.55,311.2,Shutdown,Critical,0.0,True
3113,M008,Pump,44.05,1.28,2.19,9.53,179.0,1.57,311.3,Shutdown,Critical,0.0,True
3114,M008,Pump,43.83,1.28,2.18,9.7,180.0,1.6,311.4,Shutdown,Critical,0.0,True
3115,M008,Pump,42.66,1.31,2.2,9.5,179.0,1.56,311.5,Shutdown,Critical,0.0,True
3116,M008,Pump,44.84,1.29,2.21,9.42,180.0,1.55,311.6,Shutdown,Critical,0.0,True
3117,M008,Pump,44.39,1.27,2.18,9.61,179.0,1.58,311.7,Shutdown,Critical,0.0,True
3118,M008,Pump,43.79,1.28,2.19,9.64,181.0,1.6,311.8,Shutdown,Critical,0.0,True
3119,M008,Pump,43.93,1.31,2.19,9.77,178.0,1.6,311.9,Shutdown,Critical,0.0,True
3120,M008,Pump,44.14,1.32,2.2,9.63,180.0,1.59,312.0,Shutdown,Critical,0.0,True
3121,M008,Pump,43.8,1.3,2.2,9.57,182.0,1.59,312.1,Shutdown,Critical,0.0,True
3122,M008,Pump,44.06,1.35,2.19,9.57,180.0,1.58,312.2,Shutdown,Critical,0.0,True
3123,M008,Pump,43.6,1.28,2.21,9.63,182.0,1.6,312.3,Shutdown,Critical,0.0,True
3124,M008,Pump,44.27,1.28,2.18,9.46,180.0,1.56,312.4,Shutdown,Critical,0.0,True
3125,M008,Pump,44.4,1.28,2.19,9.6,179.0,1.58,312.5,Shutdown,Critical,0.0,True
3126,M008,Pump,44.26,1.29,2.17,9.4,181.0,1.56,312.6,Shutdown,Critical,0.0,True
3127,M008,Pump,45.43,1.3,2.19,9.65,181.0,1.6,312.7,Shutdown,Critical,0.0,True
3128,M008,Pump,43.98,1.28,2.21,9.51,182.0,1.59,312.8,Shutdown,Critical,0.0,True
3129,M008,Pump,44.81,1.3,2.21,9.65,180.0,1.59,312.9,Shutdown,Critical,0.0,True
3130,M008,Pump,44.1,1.29,2.18,9.89,179.0,1.63,313.0,Shutdown,Critical,0.0,True
3131,M008,Pump,44.27,1.25,2.2,9.58,181.0,1.59,313.1,Shutdown,Critical,0.0,True
3132,M008,Pump,43.39,1.25,2.19,9.54,181.0,1.58,313.2,Shutdown,Critical,0.0,True
3133,M008,Pump,44.39,1.29,2.21,9.61,181.0,1.59,313.3,Shutdown,Critical,0.0,True
3134,M008,Pump,43.82,1.32,2.19,9.55,180.0,1.58,313.4,Shutdown,Critical,0.0,True
3135,M008,Pump,44.1,1.31,2.21,9.28,181.0,1.54,313.5,Shutdown,Critical,0.0,True
3136,M008,Pump,43.82,1.34,2.21,9.75,181.0,1.62,313.6,Shutdown,Critical,0.0,True
3137,M008,Pump,43.42,1.32,2.21,9.71,180.0,1.6,313.7,Shutdown,Critical,0.0,True
3138,M008,Pump,44.73,1.31,2.2,9.68,180.0,1.6,313.8,Shutdown,Critical,0.0,True
3139,M008,Pump,43.96,1.3,2.2,9.7,181.0,1.6,313.9,Shutdown,Critical,0.0,True
3140,M008,Pump,43.8,1.27,2.18,9.62,182.0,1.6,314.0,Shutdown,Critical,0.0,True
3141,M008,Pump,44.48,1.29,2.2,9.7,180.0,1.6,314.1,Shutdown,Critical,0.0,True
3142,M008,Pump,43.82,1.27,2.2,9.74,179.0,1.6,314.2,Shutdown,Critical,0.0,True
3143,M008,Pump,44.08,1.28,2.19,9.36,181.0,1.55,314.3,Shutdown,Critical,0.0,True
3144,M008,Pump,44.04,1.29,2.2,9.74,179.0,1.6,314.4,Shutdown,Critical,0.0,True
3145,M008,Pump,44.44,1.3,2.18,9.44,179.0,1.55,314.5,Shutdown,Critical,0.0,True
3146,M008,Pump,44.36,1.29,2.19,9.66,181.0,1.6,314.6,Shutdown,Critical,0.0,True
3147,M008,Pump,45.37,1.33,2.18,9.98,180.0,1.64,314.7,Shutdown,Critical,0.0,True
3148,M008,Pump,43.87,1.3,2.21,9.72,181.0,1.61,314.8,Shutdown,Critical,0.0,True
3149,M008,Pump,43.85,1.31,2.21,9.42,180.0,1.55,314.9,Shutdown,Critical,0.0,True
3150,M008,Pump,44.59,1.27,2.2,9.68,180.0,1.6,315.0,Shutdown,Critical,0.0,True
3151,M008,Pump,43.96,1.31,2.2,9.65,181.0,1.6,315.1,Shutdown,Critical,0.0,True
3152,M008,Pump,44.67,1.32,2.19,9.79,180.0,1.61,315.2,Shutdown,Critical,0.0,True
3153,M008,Pump,44.28,2.02,2.19,9.73,180.0,1.6,315.3,Shutdown,Critical,0.0,True
3154,M008,Pump,44.86,1.29,2.2,9.61,181.0,1.6,315.4,Shutdown,Critical,0.0,True
3155,M008,Pump,44.18,1.32,2.2,9.62,179.0,1.58,315.5,Shutdown,Critical,0.0,True
3156,M008,Pump,44.96,1.3,2.21,9.8,180.0,1.62,315.6,Shutdown,Critical,0.0,True
3157,M008,Pump,43.62,1.36,2.22,9.52,179.0,1.56,315.7,Shutdown,Critical,0.0,True
3158,M008,Pump,44.78,1.3,2.18,9.63,178.0,1.57,315.8,Shutdown,Critical,0.0,True
3159,M008,Pump,45.6,1.31,2.21,9.56,179.0,1.57,315.9,Shutdown,Critical,0.0,True
3160,M008,Pump,44.77,1.32,2.2,9.7,179.0,1.59,316.0,Shutdown,Critical,0.0,True
3161,M008,Pump,44.25,1.32,2.19,9.99,180.0,1.65,316.1,Shutdown,Critical,0.0,True
3162,M008,Pump,44.31,1.29,2.17,9.51,180.0,1.57,316.2,Shutdown,Critical,0.0,True
3163,M008,Pump,44.74,1.32,2.21,9.72,179.0,1.6,316.3,Shutdown,Critical,0.0,True
3164,M008,Pump,44.64,1.32,2.18,9.63,179.0,1.58,316.4,Shutdown,Critical,0.0,True
3165,M008,Pump,44.35,1.33,2.2,9.79,179.0,1.61,316.5,Shutdown,Critical,0.0,True
3166,M008,Pump,44.75,1.29,2.22,9.58,181.0,1.59,316.6,Shutdown,Critical,0.0,True
3167,M008,Pump,44.9,1.3,2.22,9.56,181.0,1.58,316.7,Shutdown,Critical,0.0,True
3168,M008,Pump,44.4,1.33,2.21,9.58,180.0,1.58,316.8,Shutdown,Critical,0.0,True
3169,M008,Pump,44.4,1.33,2.22,9.5,180.0,1.56,316.9,Shutdown,Critical,0.0,True
3170,M008,Pump,45.13,1.33,2.19,9.51,181.0,1.58,317.0,Shutdown,Critical,0.0,True
3171,M008,Pump,44.44,1.28,2.18,9.84,179.0,1.62,317.1,Shutdown,Critical,0.0,True
3172,M008,Pump,43.9,1.3,2.2,9.75,180.0,1.61,317.2,Shutdown,Critical,0.0,True
3173,M008,Pump,45.31,1.33,2.19,9.69,180.0,1.59,317.3,Shutdown,Critical,0.0,True
3174,M008,Pump,44.28,1.3,2.21,9.7,180.0,1.6,317.4,Shutdown,Critical,0.0,True
3175,M008,Pump,43.96,1.3,2.19,9.44,180.0,1.56,317.5,Shutdown,Critical,0.0,True
3176,M008,Pump,43.98,1.31,2.21,9.75,180.0,1.6,317.6,Shutdown,Critical,0.0,True
3177,M008,Pump,43.97,1.34,2.2,9.69,180.0,1.6,317.7,Shutdown,Critical,0.0,True
3178,M008,Pump,44.05,1.33,2.19,9.7,181.0,1.61,317.8,Shutdown,Critical,0.0,True
3179,M008,Pump,44.76,1.31,2.22,9.74,181.0,1.61,317.9,Shutdown,Critical,0.0,True
3180,M008,Pump,44.91,1.33,2.22,9.74,180.0,1.61,318.0,Shutdown,Critical,0.0,True
3181,M008,Pump,44.61,1.34,2.23,9.7,179.0,1.59,318.1,Shutdown,Critical,0.0,True
3182,M008,Pump,44.35,1.25,2.19,9.59,180.0,1.58,318.2,Shutdown,Critical,0.0,True
3183,M008,Pump,44.77,1.32,2.2,9.68,181.0,1.61,318.3,Shutdown,Critical,0.0,True
3184,M008,Pump,44.51,1.29,2.2,9.6,180.0,1.58,318.4,Shutdown,Critical,0.0,True
3185,M008,Pump,43.42,1.33,2.23,9.36,180.0,1.54,318.5,Shutdown,Critical,0.0,True
3186,M008,Pump,44.47,1.3,2.22,9.59,180.0,1.58,318.6,Shutdown,Critical,0.0,True
3187,M008,Pump,44.42,1.32,2.19,9.59,179.0,1.57,318.7,Shutdown,Critical,0.0,True
3188,M008,Pump,44.64,1.31,2.21,9.9,179.0,1.62,318.8,Shutdown,Critical,0.0,True
3189,M008,Pump,45.13,1.29,2.2,9.51,179.0,1.56,318.9,Shutdown,Critical,0.0,True
3190,M008,Pump,44.58,1.28,2.21,9.72,180.0,1.6,319.0,Shutdown,Critical,0.0,True
3191,M008,Pump,44.01,1.27,2.2,9.83,180.0,1.62,319.1,Shutdown,Critical,0.0,True
3192,M008,Pump,44.56,1.33,2.19,9.66,179.0,1.59,319.2,Shutdown,Critical,0.0,True
3193,M008,Pump,44.3,1.3,2.22,9.73,180.0,1.6,319.3,Shutdown,Critical,0.0,True
3194,M008,Pump,44.58,1.31,2.21,9.68,179.0,1.59,319.4,Shutdown,Critical,0.0,True
3195,M008,Pump,44.99,1.31,2.21,9.5,179.0,1.56,319.5,Shutdown,Critical,0.0,True
3196,M008,Pump,44.98,1.33,2.19,9.65,179.0,1.58,319.6,Shutdown,Critical,0.0,True
3197,M008,Pump,43.8,1.3,2.2,9.74,181.0,1.62,319.7,Shutdown,Critical,0.0,True
3198,M008,Pump,44.9,1.32,2.2,9.73,181.0,1.62,319.8,Shutdown,Critical,0.0,True
3199,M008,Pump,43.94,1.32,2.21,9.78,179.0,1.6,319.9,Shutdown,Critical,0.0,True
3200,M008,Pump,44.39,1.31,2.23,9.91,179.0,1.63,320.0,Shutdown,Critical,0.0,True
3201,M008,Pump,44.87,1.31,2.22,9.82,179.0,1.61,320.1,Shutdown,Critical,0.0,True
3202,M008,Pump,44.76,1.32,2.22,9.86,180.0,1.63,320.2,Shutdown,Critical,0.0,True
3203,M008,Pump,44.19,1.32,2.21,9.48,179.0,1.55,320.3,Shutdown,Critical,0.0,True
3204,M008,Pump,45.1,1.3,2.19,9.55,180.0,1.58,320.4,Shutdown,Critical,0.0,True
3205,M008,Pump,44.86,1.29,2.23,9.58,179.0,1.57,320.5,Shutdown,Critical,0.0,True
3206,M008,Pump,44.15,1.31,2.19,9.65,181.0,1.6,320.6,Shutdown,Critical,0.0,True
3207,M008,Pump,44.1,1.27,2.2,9.89,182.0,1.64,320.7,Shutdown,Critical,0.0,True
3208,M008,Pump,44.88,1.36,2.21,9.91,181.0,1.64,320.8,Shutdown,Critical,0.0,True
3209,M008,Pump,45.06,1.32,2.19,9.73,181.0,1.61,320.9,Shutdown,Critical,0.0,True
3210,M008,Pump,45.02,1.3,2.22,9.57,180.0,1.58,321.0,Shutdown,Critical,0.0,True
3211,M008,Pump,44.88,1.36,2.2,9.54,180.0,1.57,321.1,Shutdown,Critical,0.0,True
3212,M008,Pump,44.11,1.31,2.21,9.73,181.0,1.61,321.2,Shutdown,Critical,0.0,True
3213,M008,Pump,44.84,1.34,2.21,9.68,181.0,1.61,321.3,Shutdown,Critical,0.0,True
3214,M008,Pump,45.57,1.3,2.21,9.53,180.0,1.57,321.4,Shutdown,Critical,0.0,True
3215,M008,Pump,45.14,1.3,2.24,9.53,180.0,1.57,321.5,Shutdown,Critical,0.0,True
3216,M008,Pump,45.61,1.28,2.22,9.77,179.0,1.61,321.6,Shutdown,Critical,0.0,True
3217,M008,Pump,44.12,1.31,2.22,9.97,180.0,1.64,321.7,Shutdown,Critical,0.0,True
3218,M008,Pump,44.17,1.33,2.22,9.9,180.0,1.64,321.8,Shutdown,Critical,0.0,True
3219,M008,Pump,45.11,1.35,2.67,9.86,179.0,1.62,321.9,Shutdown,Critical,0.0,True
3220,M008,Pump,44.59,1.32,2.2,9.56,180.0,1.58,322.0,Shutdown,Critical,0.0,True
3221,M008,Pump,44.2,1.34,2.19,9.52,180.0,1.57,322.1,Shutdown,Critical,0.0,True
3222,M008,Pump,44.43,1.29,2.2,9.7,181.0,1.6,322.2,Shutdown,Critical,0.0,True
3223,M008,Pump,44.81,1.35,2.23,9.78,179.0,1.6,322.3,Shutdown,Critical,0.0,True
3224,M008,Pump,44.38,1.33,2.22,9.83,180.0,1.62,322.4,Shutdown,Critical,0.0,True
3225,M008,Pump,44.9,1.33,2.21,9.87,181.0,1.64,322.5,Shutdown,Critical,0.0,True
3226,M008,Pump,44.98,1.34,2.22,9.59,180.0,1.58,322.6,Shutdown,Critical,0.0,True
3227,M008,Pump,44.6,1.31,2.22,9.76,181.0,1.62,322.7,Shutdown,Critical,0.0,True
3228,M008,Pump,43.97,1.32,2.23,9.77,180.0,1.61,322.8,Shutdown,Critical,0.0,True
3229,M008,Pump,44.22,1.3,2.2,9.83,181.0,1.63,322.9,Shutdown,Critical,0.0,True
3230,M008,Pump,44.6,1.36,2.21,9.94,180.0,1.64,323.0,Shutdown,Critical,0.0,True
3231,M008,Pump,44.23,1.33,2.21,9.8,180.0,1.61,323.1,Shutdown,Critical,0.0,True
3232,M008,Pump,45.04,1.33,2.21,9.33,180.0,1.54,323.2,Shutdown,Critical,0.0,True
3233,M008,Pump,44.26,1.32,2.21,9.74,181.0,1.61,323.3,Shutdown,Critical,0.0,True
3234,M008,Pump,44.17,1.34,2.22,9.87,180.0,1.63,323.4,Shutdown,Critical,0.0,True
3235,M008,Pump,45.26,1.34,2.22,9.82,181.0,1.63,323.5,Shutdown,Critical,0.0,True
3236,M008,Pump,44.98,1.32,2.23,9.89,181.0,1.64,323.6,Shutdown,Critical,0.0,True
3237,M008,Pump,44.47,1.34,2.23,9.65,180.0,1.6,323.7,Shutdown,Critical,0.0,True
3238,M008,Pump,45.35,1.32,2.22,9.74,179.0,1.6,323.8,Shutdown,Critical,0.0,True
3239,M008,Pump,44.77,1.36,2.21,9.55,180.0,1.57,323.9,Shutdown,Critical,0.0,True
3240,M008,Pump,45.22,1.35,2.22,9.6,180.0,1.58,324.0,Shutdown,Critical,0.0,True
3241,M008,Pump,43.87,1.37,2.23,9.73,179.0,1.6,324.1,Shutdown,Critical,0.0,True
3242,M008,Pump,44.96,1.35,2.21,9.96,180.0,1.64,324.2,Shutdown,Critical,0.0,True
3243,M008,Pump,44.24,1.33,2.22,9.8,181.0,1.62,324.3,Shutdown,Critical,0.0,True
3244,M008,Pump,44.77,1.3,2.22,9.52,180.0,1.57,324.4,Shutdown,Critical,0.0,True
3245,M008,Pump,45.51,1.39,2.21,9.58,180.0,1.58,324.5,Shutdown,Critical,0.0,True
3246,M008,Pump,44.31,1.29,2.2,9.8,180.0,1.62,324.6,Shutdown,Critical,0.0,True
3247,M008,Pump,45.38,1.34,2.22,9.87,179.0,1.62,324.7,Shutdown,Critical,0.0,True
3248,M008,Pump,44.61,1.33,2.23,9.74,178.0,1.59,324.8,Shutdown,Critical,0.0,True
3249,M008,Pump,43.93,1.33,2.2,9.85,180.0,1.62,324.9,Shutdown,Critical,0.0,True
3250,M008,Pump,44.97,1.32,2.2,9.87,181.0,1.63,325.0,Shutdown,Critical,0.0,True
3251,M008,Pump,45.27,1.31,2.21,9.4,179.0,1.54,325.1,Shutdown,Critical,0.0,True
3252,M008,Pump,44.51,1.34,2.19,9.58,178.0,1.57,325.2,Shutdown,Critical,0.0,True
3253,M008,Pump,43.94,1.34,2.21,9.66,181.0,1.6,325.3,Shutdown,Critical,0.0,True
3254,M008,Pump,44.33,1.32,2.21,9.55,180.0,1.58,325.4,Shutdown,Critical,0.0,True
3255,M008,Pump,45.87,1.33,2.22,9.89,179.0,1.62,325.5,Shutdown,Critical,0.0,True
3256,M008,Pump,44.83,1.33,2.24,9.7,180.0,1.6,325.6,Shutdown,Critical,0.0,True
3257,M008,Pump,44.42,1.35,2.22,9.59,181.0,1.59,325.7,Shutdown,Critical,0.0,True
3258,M008,Pump,44.36,1.36,2.22,9.89,180.0,1.64,325.8,Shutdown,Critical,0.0,True
3259,M008,Pump,45.13,1.34,2.22,9.66,180.0,1.6,325.9,Shutdown,Critical,0.0,True
3260,M008,Pump,45.33,1.3,2.24,9.69,181.0,1.61,326.0,Shutdown,Critical,0.0,True
3261,M008,Pump,44.99,1.35,2.23,9.89,180.0,1.63,326.1,Shutdown,Critical,0.0,True
3262,M008,Pump,45.51,1.35,2.2,9.99,181.0,1.66,326.2,Shutdown,Critical,0.0,True
3263,M008,Pump,44.32,1.37,2.22,9.69,181.0,1.61,326.3,Shutdown,Critical,0.0,True
3264,M008,Pump,45.35,1.35,2.22,9.89,181.0,1.64,326.4,Shutdown,Critical,0.0,True
3265,M008,Pump,45.24,1.34,2.21,9.88,181.0,1.64,326.5,Shutdown,Critical,0.0,True
3266,M008,Pump,45.1,1.36,2.21,9.77,179.0,1.6,326.6,Shutdown,Critical,0.0,True
3267,M008,Pump,45.57,1.32,2.22,9.86,180.0,1.62,326.7,Shutdown,Critical,0.0,True
3268,M008,Pump,45.21,1.35,2.24,9.6,180.0,1.58,326.8,Shutdown,Critical,0.0,True
3269,M008,Pump,45.13,1.33,2.22,9.74,180.0,1.61,326.9,Shutdown,Critical,0.0,True
3270,M008,Pump,45.89,1.35,2.22,10.17,180.0,1.68,327.0,Shutdown,Critical,0.0,True
3271,M008,Pump,45.08,1.33,2.22,9.78,180.0,1.61,327.1,Shutdown,Critical,0.0,True
3272,M008,Pump,45.36,1.33,2.22,9.81,180.0,1.61,327.2,Shutdown,Critical,0.0,True
3273,M008,Pump,44.66,1.36,2.24,9.81,179.0,1.61,327.3,Shutdown,Critical,0.0,True
3274,M008,Pump,45.08,1.32,2.23,9.99,181.0,1.66,327.4,Shutdown,Critical,0.0,True
3275,M008,Pump,45.53,1.32,2.22,9.6,180.0,1.59,327.5,Shutdown,Critical,0.0,True
3276,M008,Pump,44.4,1.3,2.21,9.7,180.0,1.6,327.6,Shutdown,Critical,0.0,True
3277,M008,Pump,44.87,1.32,2.21,9.67,180.0,1.6,327.7,Shutdown,Critical,0.0,True
3278,M008,Pump,44.13,1.31,2.2,9.69,179.0,1.59,327.8,Shutdown,Critical,0.0,True
3279,M008,Pump,45.62,1.33,2.21,9.93,180.0,1.64,327.9,Shutdown,Critical,0.0,True
3280,M008,Pump,45.85,1.35,2.22,9.66,180.0,1.6,328.0,Shutdown,Critical,0.0,True
3281,M008,Pump,45.31,1.35,2.25,9.85,179.0,1.62,328.1,Shutdown,Critical,0.0,True
3282,M008,Pump,44.44,1.37,2.22,9.6,180.0,1.58,328.2,Shutdown,Critical,0.0,True
3283,M008,Pump,45.61,1.33,2.22,9.73,180.0,1.61,328.3,Shutdown,Critical,0.0,True
3284,M008,Pump,44.96,1.35,2.21,10.11,181.0,1.68,328.4,Shutdown,Critical,0.0,True
3285,M008,Pump,44.73,1.33,2.21,9.72,180.0,1.6,328.5,Shutdown,Critical,0.0,True
3286,M008,Pump,45.04,1.37,2.19,9.82,180.0,1.62,328.6,Shutdown,Critical,0.0,True
3287,M008,Pump,45.61,1.36,2.21,10.01,179.0,1.64,328.7,Shutdown,Critical,0.0,True
3288,M008,Pump,45.07,1.34,2.19,9.94,180.0,1.64,328.8,Shutdown,Critical,0.0,True
3289,M008,Pump,44.33,1.32,2.21,9.76,181.0,1.62,328.9,Shutdown,Critical,0.0,True
3290,M008,Pump,45.35,1.29,2.23,9.85,180.0,1.63,329.0,Shutdown,Critical,0.0,True
3291,M008,Pump,45.48,1.3,2.22,9.83,181.0,1.63,329.1,Shutdown,Critical,0.0,True
3292,M008,Pump,45.55,1.35,2.23,9.81,181.0,1.62,329.2,Shutdown,Critical,0.0,True
3293,M008,Pump,44.71,1.32,2.21,9.71,179.0,1.59,329.3,Shutdown,Critical,0.0,True
3294,M008,Pump,44.25,1.32,2.23,9.74,179.0,1.6,329.4,Shutdown,Critical,0.0,True
3295,M008,Pump,44.52,1.32,2.22,9.67,179.0,1.59,329.5,Shutdown,Critical,0.0,True
3296,M008,Pump,57.66,1.4,2.24,10.05,181.0,1.66,329.6,Shutdown,Critical,0.0,True
3297,M008,Pump,45.98,1.35,2.23,9.86,181.0,1.63,329.7,Shutdown,Critical,0.0,True
3298,M008,Pump,45.09,1.35,2.22,9.78,180.0,1.61,329.8,Shutdown,Critical,0.0,True
3299,M008,Pump,45.0,1.36,2.22,9.54,180.0,1.58,329.9,Shutdown,Critical,0.0,True
3300,M008,Pump,46.32,1.33,2.23,9.57,179.0,1.57,330.0,Shutdown,Critical,0.0,True
3301,M008,Pump,45.37,1.33,2.24,10.02,179.0,1.65,330.1,Shutdown,Critical,0.0,True
3302,M008,Pump,46.17,1.38,2.24,9.8,179.0,1.61,330.2,Shutdown,Critical,0.0,True
3303,M008,Pump,45.12,1.36,2.24,9.57,181.0,1.58,330.3,Shutdown,Critical,0.0,True
3304,M008,Pump,43.81,1.37,2.24,10.15,180.0,1.67,330.4,Shutdown,Critical,0.0,True
3305,M008,Pump,44.76,1.34,2.22,9.83,180.0,1.63,330.5,Shutdown,Critical,0.0,True
3306,M008,Pump,45.96,1.33,2.24,9.77,180.0,1.61,330.6,Shutdown,Critical,0.0,True
3307,M008,Pump,44.87,1.29,2.22,9.97,180.0,1.65,330.7,Shutdown,Critical,0.0,True
3308,M008,Pump,44.05,1.37,2.24,9.76,180.0,1.61,330.8,Shutdown,Critical,0.0,True
3309,M008,Pump,44.93,1.3,2.25,13.3,180.0,2.2,330.9,Shutdown,Critical,0.0,True
3310,M008,Pump,45.7,1.33,2.21,9.88,180.0,1.64,331.0,Shutdown,Critical,0.0,True
3311,M008,Pump,55.63,2.16,3.92,16.87,481.0,7.43,331.1,Low Load,Critical,0.0,True
3312,M008,Pump,54.72,2.18,3.89,17.06,482.0,7.54,331.2,Low Load,Critical,0.0,True
3313,M008,Pump,55.03,2.15,3.9,17.54,481.0,7.73,331.3,Low Load,Critical,0.0,True
3314,M008,Pump,54.38,2.2,3.89,16.97,476.0,7.41,331.4,Low Load,Critical,0.0,True
3315,M008,Pump,55.07,2.15,3.95,16.77,479.0,7.36,331.5,Low Load,Critical,0.0,True
3316,M008,Pump,55.6,2.17,3.91,17.31,481.0,7.64,331.6,Low Load,Critical,0.0,True
3317,M008,Pump,54.72,2.19,3.9,17.4,481.0,7.67,331.7,Low Load,Critical,0.0,True
3318,M008,Pump,55.21,2.22,3.91,17.1,480.0,7.52,331.8,Low Load,Critical,0.0,True
3319,M008,Pump,55.11,2.18,3.91,16.99,478.0,7.45,331.9,Low Load,Critical,0.0,True
3320,M008,Pump,53.18,2.12,3.9,17.07,482.0,7.53,332.0,Low Load,Critical,0.0,True
3321,M008,Pump,54.6,2.13,3.94,17.52,480.0,7.71,332.1,Low Load,Critical,0.0,True
3322,M008,Pump,54.28,2.09,3.94,17.66,480.0,7.76,332.2,Low Load,Critical,0.0,True
3323,M008,Pump,54.75,2.07,3.87,17.42,480.0,7.67,332.3,Low Load,Critical,0.0,True
3324,M008,Pump,55.41,2.14,3.9,17.39,477.0,7.6,332.4,Low Load,Critical,0.0,True
3325,M008,Pump,54.46,2.14,3.9,17.26,482.0,7.63,332.5,Low Load,Critical,0.0,True
3326,M008,Pump,54.06,2.11,3.92,17.55,479.0,7.7,332.6,Low Load,Critical,0.0,True
3327,M008,Pump,54.54,2.21,3.91,17.21,482.0,7.6,332.7,Low Load,Critical,0.0,True
3328,M008,Pump,54.81,2.13,3.9,17.47,480.0,7.68,332.8,Low Load,Critical,0.0,True
3329,M008,Pump,54.39,2.11,3.86,17.13,481.0,7.55,332.9,Low Load,Critical,0.0,True
3330,M008,Pump,54.61,2.14,3.93,17.49,482.0,7.73,333.0,Low Load,Critical,0.0,True
3331,M008,Pump,54.59,2.16,3.9,16.63,481.0,7.33,333.1,Low Load,Critical,0.0,True
3332,M008,Pump,54.72,2.18,3.88,17.14,478.0,7.51,333.2,Low Load,Critical,0.0,True
3333,M008,Pump,53.97,2.19,3.92,17.43,479.0,7.65,333.3,Low Load,Critical,0.0,True
3334,M008,Pump,54.68,2.12,3.93,17.3,479.0,7.6,333.4,Low Load,Critical,0.0,True
3335,M008,Pump,54.86,2.15,3.93,17.3,482.0,7.64,333.5,Low Load,Critical,0.0,True
3336,M008,Pump,55.59,2.16,3.88,17.26,478.0,7.56,333.6,Low Load,Critical,0.0,True
3337,M008,Pump,54.51,2.15,3.9,17.51,478.0,7.67,333.7,Low Load,Critical,0.0,True
3338,M008,Pump,55.19,2.14,3.87,17.1,482.0,7.55,333.8,Low Load,Critical,0.0,True
3339,M008,Pump,55.11,2.24,3.9,17.67,478.0,7.75,333.9,Low Load,Critical,0.0,True
3340,M008,Pump,54.45,2.16,3.9,17.17,480.0,7.56,334.0,Low Load,Critical,0.0,True
3341,M008,Pump,55.92,2.13,3.89,17.37,479.0,7.62,334.1,Low Load,Critical,0.0,True
3342,M008,Pump,55.09,2.16,3.89,17.47,478.0,7.65,334.2,Low Load,Critical,0.0,True
3343,M008,Pump,55.27,2.13,3.88,16.69,479.0,7.32,334.3,Low Load,Critical,0.0,True
3344,M008,Pump,54.69,2.16,3.9,17.21,480.0,7.56,334.4,Low Load,Critical,0.0,True
3345,M008,Pump,54.19,2.18,3.93,17.04,476.0,7.43,334.5,Low Load,Critical,0.0,True
3346,M008,Pump,55.27,2.17,3.88,17.33,479.0,7.61,334.6,Low Load,Critical,0.0,True
3347,M008,Pump,55.93,2.13,3.91,17.15,480.0,7.54,334.7,Low Load,Critical,0.0,True
3348,M008,Pump,55.67,2.26,3.94,17.46,476.0,7.61,334.8,Low Load,Critical,0.0,True
